Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,5,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,6,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,7,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,8,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,9,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,0,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,1,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,2,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,3,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,4,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,5,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,6,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,7,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,8,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,9,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,0,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,1,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,2,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,3,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,4,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,5,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,6,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,7,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,8,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,9,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,0,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,1,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,2,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,3,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,4,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,5,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,6,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,7,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,8,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-20-s100.cnf.primal.hgr,no,9,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,0,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,1,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,2,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,3,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,4,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,5,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,6,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,7,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,8,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,9,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,0,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,1,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,2,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,3,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,4,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,5,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,6,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,7,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,8,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,9,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,0,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,1,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,2,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,3,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,4,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,5,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,6,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,7,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,8,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,9,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,0,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,1,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,2,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,3,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,4,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,5,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,6,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,7,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,8,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,9,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,0,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,1,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,2,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,3,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,4,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,5,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,6,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,7,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,8,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,9,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,0,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,1,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,2,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,3,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,4,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,5,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,6,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,7,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,8,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,9,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,0,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,1,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,2,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,3,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,4,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,5,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,6,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,7,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,8,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.dual.hgr,no,9,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,0,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,1,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,2,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,3,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,4,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,5,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,6,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,7,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,8,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,9,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,0,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,1,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,2,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,3,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,4,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,5,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,6,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,7,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,8,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,9,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,0,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,1,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,2,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,3,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,4,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,5,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,6,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,7,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,8,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,9,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,0,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,1,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,2,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,3,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,4,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,5,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,6,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,7,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,8,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,9,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,0,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,1,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,2,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,3,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,4,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,5,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,6,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,7,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,8,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,9,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,0,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,1,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,2,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,3,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,4,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,5,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,6,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,7,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,8,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,9,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,0,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,1,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,2,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,3,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,4,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,5,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,6,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,7,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,8,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.hgr,no,9,8,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,0,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,1,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,2,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,3,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,4,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,5,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,6,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,7,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,8,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,9,128,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,0,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,1,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,2,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,3,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,4,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,5,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,6,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,7,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,8,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,9,16,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,0,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,1,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,2,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,3,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,4,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,5,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,6,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,7,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,8,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,9,2,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,0,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,1,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,2,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,3,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,4,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,5,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,6,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,7,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,8,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,9,32,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,0,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,1,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,2,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,3,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,4,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,5,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,6,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,7,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,8,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,9,4,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,0,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,1,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,2,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
Zoltan,sat14_gss-22-s100.cnf.primal.hgr,no,3,64,0.03,1.0,28800,cut,2147483647,2147483647,yes
